Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
468	-626.1466	-892.3901	266.2435	2.049759	12.06252	0.2052906	0.8840518
474	-617.9447	-886.1781	268.2334	1.746405	2.724094	0.201319	1.313319
480	-630.8374	-899.6556	268.8182	1.471053	0.9782969	0.1602161	2.011775
486	-618.2202	-887.6287	269.4085	1.420616	0.9782969	0.07307705	1.883095
492	-627.126	-896.837	269.711	1.149477	0.8661679	0.1675463	1.684834
498	-624.693	-892.952	268.2589	1.54743	2.047619	0.171757	1.768107
504	-640.9154	-906.7151	265.7997	1.536958	9.372514	0.1122333	2.172198
510	-608.5156	-878.0742	269.5586	1.222638	0.7357939	0.07022431	2.106433
516	-616.0325	-884.7404	268.7079	1.329651	1.417035	0.05951015	2.195759
522	-620.3535	-888.4046	268.0511	1.445137	2.615394	0.03450097	2.164295
528	-616.3418	-884.1047	267.7628	1.683021	2.180008	0.04757272	2.298554
534	-606.7378	-875.2065	268.4687	1.45299	1.291743	0.04757272	2.371844
540	-616.7157	-884.1758	267.4601	1.308712	2.515407	0.07175994	2.5408
546	-627.5991	-894.7519	267.1528	1.182321	3.111446	0.1094435	2.5408
552	-631.6526	-899.1197	267.4671	1.25162	0.9011865	0.03962744	3.348991
558	-629.0394	-896.9181	267.8787	1.7198	2.326107	0.07732617	2.054356
564	-635.6284	-900.2995	264.6711	1.406101	2.382617	0.1573901	3.970349
570	-636.0989	-902.9716	266.8726	1.445585	4.11447	0.09600288	2.355305
576	-632.3852	-900.0816	267.6965	1.601328	4.11447	0.09472623	1.70745
582	-638.8669	-905.6658	266.7989	1.580924	7.594705	0.104449	1.70745
588	-636.0303	-903.6623	267.632	1.644925	4.538266	0.104449	1.596768
594	-616.302	-883.2024	266.9003	1.187919	1.762634	0.104449	3.122128
600	-624.9813	-891.2172	266.2359	1.218905	3.029833	0.1406931	3.025124
606	-617.9362	-886.7485	268.8123	1.73701	1.348265	0.1406931	1.651252
612	-620.5085	-888.9206	268.4122	1.842163	3.040123	0.04630914	1.467556
618	-616.3137	-885.5432	269.2295	1.63012	0.9843452	0.06235977	1.893343
624	-637.7578	-907.0385	269.2807	1.490054	0.9843452	0.0810482	1.893343
630	-631.4746	-898.9687	267.4941	1.472038	2.007373	0.1152786	2.468333
636	-614.2523	-881.4943	267.242	1.325466	2.007373	0.1152786	2.715392
642	-628.1505	-895.8197	267.6693	1.578383	3.535557	0.0810482	1.923896
648	-626.6243	-896.0809	269.4566	1.638329	1.040842	0.09701957	1.57608
654	-635.3429	-903.0935	267.7506	1.458612	1.491127	0.1908385	2.362002
660	-628.1919	-897.7432	269.5513	1.38922	0.2572835	0.1869456	2.251828
666	-647.5406	-916.0321	268.4915	1.438895	0.7007641	0.1869456	2.393748
672	-649.0959	-918.5858	269.4899	1.537433	0.6973599	0.08248983	1.937514
678	-639.4763	-908.1856	268.7093	1.345236	0.6973599	0.05126645	2.657185
684	-639.4719	-908.5999	269.1281	1.492705	0.6466843	0.1085203	2.176649
690	-644.087	-912.5884	268.5014	1.442439	1.033937	0.1085203	2.325344
696	-635.5116	-903.0552	267.5436	1.373952	1.759534	0.07702243	2.695488
702	-632.9895	-900.3288	267.3393	1.395399	1.759534	0.07702243	2.807231
708	-624.4141	-893.1046	268.6905	1.875963	2.963213	0.07702243	1.115513
714	-629.3978	-897.4968	268.099	1.578337	1.487083	0.1539641	2.14015
720	-630.5956	-900.0028	269.4072	1.55461	0.7108782	0.107389	1.896981
726	-644.3177	-913.6795	269.3618	1.395414	0.7108782	0.08178479	2.107476
732	-633.9426	-900.1582	266.2156	1.352467	1.76108	0.08178479	3.487564
738	-634.3963	-901.8235	267.4273	1.119813	1.76108	0.096833	2.866646
744	-623.2084	-894.2427	271.0344	1.769108	0.2645627	0.06910362	1.239779
750	-612.0707	-883.3276	271.2569	1.662268	0.3156809	0.05130617	1.1093
756	-614.0055	-883.6172	269.6117	1.466624	0.5989736	0.13154	1.857176
762	-612.1485	-883.0515	270.903	1.397424	0.1778932	0.05238583	1.857176
768	-611.8918	-882.0415	270.1498	1.485243	0.4797181	0.06591857	1.796341
774	-607.0846	-877.2158	270.1311	1.591136	0.8203472	0.06591857	1.386082
780	-603.699	-874.1366	270.4376	1.567367	0.4056647	0.06591857	1.62922
786	-607.8751	-877.9441	270.069	1.597817	0.4312226	0.06301813	1.843149
792	-602.194	-873.7299	271.5358	1.587038	0.1928321	0.0231951	1.315907
798	-603.3265	-874.9718	271.6454	1.76031	0.1928321	0.02008634	1.077512
804	-600.444	-871.699	271.255	1.590454	0.3093233	0.03389081	1.259529
810	-607.1703	-877.2404	270.0701	1.479459	0.3093233	0.04089581	2.160643
816	-596.8187	-865.9506	269.1319	1.407535	0.5690991	0.1678646	2.160643
822	-587.543	-856.6125	269.0694	1.344888	0.6977906	0.1700056	2.120012
828	-602.1841	-871.7715	269.5874	1.479501	0.6977906	0.08051368	1.916532
834	-608.5115	-878.6022	270.0907	1.571854	0.3340745	0.08338682	1.912219
840	-629.3338	-898.2731	268.9393	1.712521	2.235814	0.1251597	1.168077
846	-624.0201	-893.3194	269.2993	1.553671	1.135466	0.2156165	1.379902
852	-606.2197	-875.7942	269.5745	1.764066	1.155987	0.09336109	1.319762
858	-609.3759	-878.9819	269.606	1.560116	1.539803	0.09958395	1.185128
864	-614.8964	-885.1628	270.2664	1.834488	0.6897772	0.08781505	1.119321
870	-614.0783	-884.4825	270.4042	1.69437	0.6897772	0.1011088	1.068364
876	-608.2605	-877.7441	269.4836	1.69437	1.311555	0.1011088	1.315318
882	-629.8563	-899.4172	269.5609	1.730428	1.311555	0.1011088	1.221781
888	-622.1809	-891.939	269.7581	1.640463	1.207002	0.1011088	1.205319
894	-628.3322	-898.0544	269.7222	1.653855	1.341746	0.09215623	1.160923
900	-607.9671	-877.289	269.322	1.488506	1.341746	0.09215623	1.606009
906	-616.5838	-885.3409	268.7571	1.78628	1.341746	0.2729988	1.365294
912	-620.1472	-889.964	269.8169	1.745526	1.117798	0.0607776	1.289433
918	-614.8446	-883.7689	268.9243	1.702388	1.642116	0.1928018	1.296843
924	-613.5277	-882.7541	269.2264	1.645923	1.553975	0.1928018	1.140751
930	-611.5598	-880.3781	268.8183	1.663558	2.445118	0.05212961	1.479385
936	-620.8959	-890.1549	269.2589	1.663558	1.584728	0.1052067	1.340852
942	-633.5818	-902.8852	269.3034	1.818658	1.404433	0.1391293	1.175928
948	-630.7456	-900.341	269.5953	1.732673	0.4142597	0.1391293	1.875478
954	-618.4078	-888.6836	270.2758	1.667913	0.4142597	0.05187092	1.710965
960	-618.0479	-888.5137	270.4658	1.911346	0.7298769	0.04544991	1.001913
966	-616.7167	-886.1817	269.4651	1.800499	1.870197	0.04544991	1.128374
972	-618.9756	-888.2646	269.289	1.740857	1.332116	0.04516948	1.615285
978	-626.3271	-892.7636	266.4366	1.371249	4.580797	0.1443797	2.464978
984	-617.3726	-886.3771	269.0045	1.557776	1.21795	0.2065723	1.564698
990	-612.3811	-880.0565	267.6754	1.558552	5.29583	0.06983817	1.583768
996	-613.5329	-881.122	267.5891	1.481909	5.29583	0.06850202	1.705448
1002	-617.5447	-886.376	268.8313	1.663888	1.964762	0.2085978	1.195587
1008	-637.3245	-905.2534	267.9289	1.565556	4.137245	0.2085978	1.247244
1014	-634.304	-901.0743	266.7704	1.565556	6.29066	0.2085978	1.680814
1020	-619.1577	-886.9447	267.787	1.540819	1.890337	0.120945	2.269362
1026	-613.9818	-882.0806	268.0987	1.451883	1.671353	0.07634291	2.338742
